date,price,coin
2025-06-15 00:00:00,2.141891800480294,ripple
2025-06-16 00:00:00,2.166318490313782,ripple
2025-06-17 00:00:00,2.255537416572947,ripple
2025-06-18 00:00:00,2.1632317759396993,ripple
2025-06-19 00:00:00,2.1686830671349613,ripple
2025-06-20 00:00:00,2.166239439916603,ripple
2025-06-21 00:00:00,2.1201128146436803,ripple
2025-06-22 00:00:00,2.044379922195215,ripple
2025-06-23 00:00:00,2.013512764553698,ripple
2025-06-24 00:00:00,2.1640075102022664,ripple
2025-06-25 00:00:00,2.1890368617248566,ripple
2025-06-26 00:00:00,2.1839169388853152,ripple
2025-06-27 00:00:00,2.105597069865388,ripple
2025-06-28 00:00:00,2.140945561649059,ripple
2025-06-29 00:00:00,2.185743305637095,ripple
2025-06-30 00:00:00,2.2080779439640237,ripple
2025-07-01 00:00:00,2.2397868943055363,ripple
2025-07-02 00:00:00,2.171453605552325,ripple
2025-07-03 00:00:00,2.234339504341481,ripple
2025-07-04 00:00:00,2.2565985381225446,ripple
2025-07-05 00:00:00,2.220660517934634,ripple
2025-07-06 00:00:00,2.2177115630108464,ripple
2025-07-07 00:00:00,2.2711234551626793,ripple
2025-07-08 00:00:00,2.275084085302051,ripple
2025-07-09 00:00:00,2.3106154308712163,ripple
2025-07-10 00:00:00,2.405267395272407,ripple
2025-07-11 00:00:00,2.5456780481070833,ripple
2025-07-12 00:00:00,2.735777793849028,ripple
2025-07-13 00:00:00,2.7403085663356155,ripple
2025-07-14 00:00:00,2.836943449825265,ripple
2025-07-15 00:00:00,2.954285567242737,ripple
2025-07-16 00:00:00,2.917723690315136,ripple
2025-07-17 00:00:00,3.0408154279719146,ripple
2025-07-18 00:00:00,3.494535310837583,ripple
2025-07-19 00:00:00,3.417044710420229,ripple
2025-07-20 00:00:00,3.43091157808989,ripple
2025-07-21 00:00:00,3.455651421168503,ripple
2025-07-22 00:00:00,3.55629271011838,ripple
2025-07-23 00:00:00,3.5512409390828505,ripple
2025-07-24 00:00:00,3.1784172529582473,ripple
2025-07-25 00:00:00,3.1443151661109243,ripple
2025-07-26 00:00:00,3.1383147630505817,ripple
2025-07-27 00:00:00,3.167241692335099,ripple
2025-07-28 00:00:00,3.232752992185551,ripple
2025-07-29 00:00:00,3.1234939366799126,ripple
2025-07-30 00:00:00,3.1280707477497427,ripple
2025-07-31 00:00:00,3.0996192442543777,ripple
2025-08-01 00:00:00,3.0232512791444304,ripple
2025-08-02 00:00:00,2.9619031982658726,ripple
2025-08-03 00:00:00,2.769267387192411,ripple
2025-08-04 00:00:00,2.9486352217251337,ripple
2025-08-05 00:00:00,3.0727905982283095,ripple
2025-08-06 00:00:00,2.9649981287242557,ripple
2025-08-07 00:00:00,2.992045726720115,ripple
2025-08-08 00:00:00,3.3154332521736825,ripple
2025-08-09 00:00:00,3.288160253111489,ripple
2025-08-10 00:00:00,3.229511537620619,ripple
2025-08-11 00:00:00,3.1838901988281205,ripple
2025-08-12 00:00:00,3.1394273590070134,ripple
2025-08-13 00:00:00,3.26747236546907,ripple
2025-08-14 00:00:00,3.2866811377117644,ripple
2025-08-15 00:00:00,3.0872106726905346,ripple
2025-08-16 00:00:00,3.0773729481839958,ripple
2025-08-17 00:00:00,3.106969288649059,ripple
2025-08-18 00:00:00,3.0953855433967075,ripple
2025-08-19 00:00:00,3.060621197547626,ripple
2025-08-20 00:00:00,2.8587366392387112,ripple
2025-08-21 00:00:00,2.952309340790555,ripple
2025-08-22 00:00:00,2.8498230079250755,ripple
2025-08-23 00:00:00,3.0732747821154365,ripple
2025-08-24 00:00:00,3.0458254666203546,ripple
2025-08-25 00:00:00,3.02786808477519,ripple
2025-08-26 00:00:00,2.862667277824852,ripple
2025-08-27 00:00:00,3.011834539503525,ripple
2025-08-28 00:00:00,2.9671217194399038,ripple
2025-08-29 00:00:00,2.9671844322262273,ripple
2025-08-30 00:00:00,2.823231531748928,ripple
2025-08-31 00:00:00,2.8166293700860887,ripple
2025-09-01 00:00:00,2.776712609891609,ripple
2025-09-02 00:00:00,2.752094842681695,ripple
2025-09-03 00:00:00,2.861352340590463,ripple
2025-09-04 00:00:00,2.8440111306765328,ripple
2025-09-05 00:00:00,2.797620314598713,ripple
2025-09-06 00:00:00,2.8160947139230124,ripple
2025-09-07 00:00:00,2.8106516044524614,ripple
2025-09-08 00:00:00,2.881098102223723,ripple
2025-09-09 00:00:00,2.9693752178894965,ripple
2025-09-10 00:00:00,2.94711316566773,ripple
2025-09-11 00:00:00,2.9831115371091697,ripple
2025-09-12 00:00:00,3.042189592870322,ripple
2025-09-13 00:00:00,3.1075619727179338,ripple
2025-09-14 00:00:00,3.1226735093963653,ripple
2025-09-15 00:00:00,3.0312637323512215,ripple
2025-09-16 00:00:00,2.9940861270543375,ripple
2025-09-17 00:00:00,3.0381334165695297,ripple
2025-09-18 00:00:00,3.083983468328553,ripple
2025-09-19 00:00:00,3.0778034182571985,ripple
2025-09-20 00:00:00,2.9911678094786853,ripple
2025-09-21 00:00:00,2.9767316725840836,ripple
